Date,Open,High,Low,Close,Adj Close,Volume
2014-12-18,1.8964915253670824,2.1585418381996675,1.5262566927167711,2.290575415615848,2.290575415615848,5734724.1918951385
2014-12-19,1.8965988793701456,1.216999283107171,1.7058505703577964,1.5180473019926666,1.5180473019926666,12451233.796774577
2014-12-22,1.4199923303517465,1.6215284049131782,1.5367265747304515,1.609120655486592,1.609120655486592,-4013842.9049396142
2014-12-23,2.0332307781623484,-0.06322782322625642,0.27540520720351935,-0.8056534608940211,-0.8056534608940211,-10663140.390800755
2014-12-24,-0.9467873449390396,-0.7684305416189829,0.34614104377298816,0.17415948764684686,0.17415948764684686,-17555204.9181273
2014-12-26,-0.08238044959881563,-0.005618239787281709,-0.27379531597280504,0.020276539492556367,0.020276539492556367,-8468266.338573776
2014-12-29,-0.4710213039344495,-0.30265797161993646,-0.7665492395000371,-0.7537205264511755,-0.7537205264511755,-5384517.612076715
2014-12-30,-0.7080406746214436,-0.30984858465369314,-0.5394192431137554,-0.8053361328710196,-0.8053361328710196,-6014768.757266518
2014-12-31,-0.27764364638753136,-0.7235263632571503,-1.1983858340759923,-1.2126910395672468,-1.2126910395672468,-23532.656209360808
2015-01-02,-0.997792500415116,-0.7228960072201005,-0.04529531708266177,0.40944587807121025,0.40944587807121025,-3896337.870338399
2015-01-05,-0.6033950778188029,0.4770251856346732,-0.8541216837950714,-1.2684613468725985,-1.2684613468725985,5383212.622154944
2015-01-06,-0.7687284656596205,-1.7340172928515472,-1.4112583220342572,-1.058861833057989,-1.058861833057989,2718280.7902128994
2015-01-07,-0.4812804571335221,0.09394337869807146,0.5918152434905721,-0.020612876762939436,-0.020612876762939436,-3230418.8871346004
2015-01-08,-0.027471600571274735,0.8907608827313283,0.1783535015086244,2.0172636142738583,2.0172636142738583,999732.6993593462
2015-01-09,1.4653829033721735,0.22174443477187822,1.115670158711211,-0.4267566836165315,-0.4267566836165315,-2618890.98962041
2015-01-12,-0.3127125635416377,-0.6815926674681378,-1.103340798048535,-1.0163564792198088,-1.0163564792198088,-3294818.0878377073
2015-01-13,-0.6619778072361839,0.20383556990029206,-0.2318282047906166,-0.28000195420142404,-0.28000195420142404,3724627.287689306
2015-01-14,-0.789235390866267,-0.9053542168584983,0.18369145209355509,-0.17939169411955902,-0.17939169411955902,1866459.3423643932
2015-01-15,-0.06574656587233108,-0.45967700129209277,-2.509036417362978,-2.2378442947105412,-2.2378442947105412,9640968.5010258
2015-01-16,-2.323084137500558,-1.142589073342407,0.555141403269829,1.1011936110681972,1.1011936110681972,-6651064.148001295
2015-01-20,1.564241829194657,1.2228188281674335,0.8787553080209136,1.0536480113075584,1.0536480113075584,-356479.8680789806
2015-01-21,0.6031905840843876,0.783568701043933,0.9706821292958949,0.5095777179159597,0.5095777179159597,1556902.3606654853
2015-01-22,0.8960131960002826,0.2768547540950408,0.7463576132229406,0.9222361040763047,0.9222361040763047,-5018539.995524481
2015-01-23,0.6131220397518007,0.3672929021721387,0.30002935657516616,0.19845604102134473,0.19845604102134473,-5242444.041433588
2015-01-26,0.24045811184129207,0.20103588384495197,0.23037684760271304,-0.31625651456153037,-0.31625651456153037,-1226914.3972847424
2015-01-27,-1.1839464729763023,-1.6377510286176573,-1.6799454619394822,-1.7150491511090848,-1.7150491511090848,-1229960.217884399
2015-01-28,0.06957102410969185,1.0691925332117194,0.5435784804294599,0.44185270350814676,0.44185270350814676,31748066.98300863
2015-01-29,0.05646489885546657,0.21176488094081947,-1.8757742655624554,1.753791913989616,1.753791913989616,24398851.457207777
2015-01-30,1.0605629081897376,0.081485465674902,1.734660670368953,-2.0701748364959798,-2.0701748364959798,617728.8984194174
2015-02-02,-1.7705902980705588,-2.0418863436509724,-2.184352735161468,-0.9384010805115821,-0.9384010805115821,6999630.131440394
2015-02-03,-1.0960820756521485,-0.17518291789416196,0.3157592537033196,0.38521392446817515,0.38521392446817515,-8327184.138684288
2015-02-04,0.007744445243545783,0.8446751455339552,1.1127335873848097,0.22009194596560633,0.22009194596560633,-8563756.254585467
2015-02-05,0.5266921729123908,-0.5225282287067756,0.10386163771268286,-0.022792780080749253,-0.022792780080749253,-10493815.29594417
2015-02-06,0.07238445856182807,-0.19650717440455878,-0.9615430471401396,-1.1420870302411004,-1.1420870302411004,-1461061.6005422175
2015-02-09,-1.716307856414815,-0.8244811581207898,-0.712872647140756,-0.04883361449421386,-0.04883361449421386,-8712908.024874493
2015-02-10,0.8060653954700996,0.6708814047809,1.1072311375564823,0.7376629492230649,0.7376629492230649,-6445042.783775218
2015-02-11,0.2686129716220762,1.2996053236176692,0.424009969138055,1.3237501855836769,1.3237501855836769,-695447.7266151458
2015-02-12,1.756663648930612,-0.13734888883205087,0.8329541950234614,-0.2574797650823939,-0.2574797650823939,-6224849.931927033
2015-02-13,-0.3169676376174806,-0.388807446772546,-0.46342716357881386,-0.47968128534714083,-0.47968128534714083,-2922391.4032651335
2015-02-17,-1.2439347759880661,0.5038039987148721,-0.37094039628283326,-0.14108841060988198,-0.14108841060988198,3420750.692064792
2015-02-18,0.6613354916129595,-0.09847386941488878,0.3990211536307129,1.1070832392260712,1.1070832392260712,-2238224.8992980495
2015-02-19,1.0569660810591444,2.9503171036406997,1.4607447264319688,2.7259355517476678,2.7259355517476678,22458488.102343444
2015-02-20,2.594070697447819,-0.05660363498743948,2.119973317833896,0.5277496078773822,0.5277496078773822,2677752.329603426
2015-02-23,0.4770442775105863,-0.19483787884816195,-1.0107062511237643,-1.0253345645016907,-1.0253345645016907,-6910431.284034897
2015-02-24,-1.4996069768113074,-0.6777032664972609,-0.16741082760415793,-0.38008025568836956,-0.38008025568836956,-6664905.523232527
2015-02-25,-0.003630986161169858,0.8511724961153107,0.40322083415793486,1.1109818082116618,1.1109818082116618,2597499.412135452
2015-02-26,1.3778503780758626,1.0225793302719666,1.1823347236445585,0.8668177875516108,0.8668177875516108,5327369.509800695
2015-02-27,0.8464006346180355,-0.3473228283105385,-1.2065741006748993,-1.4174721797248964,-1.4174721797248964,2393942.012353912
2015-03-02,-1.6265623695725822,-1.3237762544666367,0.02335710454327966,0.7733460417948663,0.7733460417948663,-6737433.64821244
2015-03-03,0.5825686487801534,0.09447645676667094,-0.01689000697153631,-0.14206278863170496,-0.14206278863170496,-5720123.820423622
2015-03-04,-0.30417742423276195,1.4544935746770875,0.33356408711794927,1.302682595437176,1.302682595437176,5407917.622203223
2015-03-05,1.9221182254986786,0.5654822398604296,2.1689105099098214,0.3324459111408231,0.3324459111408231,1012287.8729600199
2015-03-06,-0.26394725783072204,-0.789788999617727,-1.417617072775755,-1.181159675987928,-1.181159675987928,-2292757.087891247
2015-03-09,-1.1941565150086575,-1.280426508593436,-1.0485955716750368,-0.5771814542812734,-0.5771814542812734,-6384453.403220661
2015-03-10,-1.2104236272841717,-0.39526318956693274,-1.0108538811926167,-1.9037404795200956,-1.9037404795200956,422912.8406833187
2015-03-11,-0.7601401666407952,-0.7347749528234431,-0.20718800177719743,-0.016900225953534687,-0.016900225953534687,-4055301.121554289
2015-03-12,0.24076241472137383,0.768697823705935,0.6586830975371925,1.3362985404959886,1.3362985404959886,-6746895.757293738
2015-03-13,0.47585182985065444,0.19483862590458045,-0.2918587795265779,-0.8745081038981368,-0.8745081038981368,-2140913.708860174
2015-03-16,-0.6363470072823958,-1.3079191378081134,-0.28484941427622346,0.00914609771267294,0.00914609771267294,-2162694.5761449784
2015-03-17,0.3791424187171799,1.906182833763637,1.0014528485399978,1.2833147402793372,1.2833147402793372,593402.5627004877
2015-03-18,0.8922680597438557,1.1206827888884732,0.7350681743522927,1.5673993389967507,1.5673993389967507,14185645.18451786
2015-03-19,1.9034681731247503,1.5237147157868378,1.7755869151496597,1.8751899068706166,1.8751899068706166,12531163.03557612
2015-03-20,2.354240540689233,1.2871731702252163,1.9096204613167629,1.0938458225001568,1.0938458225001568,11865417.110995468
2015-03-23,0.6455313273978049,0.08035859803403866,0.059618127511555485,0.6295886334600311,0.6295886334600311,-7134011.925907776
2015-03-24,0.8717341866778696,1.0688055205619804,1.2305612892930071,0.8722474786421799,0.8722474786421799,5264592.85196054
2015-03-25,0.8097628050120704,-0.7634168464418707,-1.7212567378740147,-2.405096822962477,-2.405096822962477,7680575.433134932
2015-03-26,-2.769295391355655,-1.621627949833453,-0.6064634543631655,0.08730731906382516,0.08730731906382516,535002.633679051
2015-03-27,0.620099996895803,0.5099164635308853,0.7844808966577546,0.28934450845954984,0.28934450845954984,-12143874.30300419
2015-03-30,0.4453514206325906,0.3194829794128964,-0.5493818568288589,-0.09972225536404267,-0.09972225536404267,568407.9515483826
2015-03-31,-0.9001845266806328,-0.9084433908115699,-0.1393153204029005,-0.9800577053548665,-0.9800577053548665,-6643484.848021485
2015-04-01,-0.42236939466332046,-0.6084790856677103,-1.3328354657716375,-0.5510098364606932,-0.5510098364606932,-1926771.0149849206
2015-04-02,-0.2757813073895221,-0.026584949318475992,0.6976404955598525,-0.11011333552933422,-0.11011333552933422,-5058669.955559067
2015-04-06,-1.4732678306759937,0.2663491346635567,-0.7177985751063858,0.8799998929415693,0.8799998929415693,-4322649.343020976
2015-04-07,1.7925856371979165,0.5591965883540837,1.4939846418489395,-0.11904780008238447,-0.11904780008238447,-5332909.697156943
2015-04-08,0.0025101313691635596,-0.43385017835782946,-0.5243069775269333,-0.03991803239206604,-0.03991803239206604,-2781253.1857560836
2015-04-09,-0.11702999075575349,-0.22448261176747053,-0.07268081525323566,-0.110033964786453,-0.110033964786453,-6171291.267698981
2015-04-10,-0.2863505964203057,-0.13985654527442648,0.2030702551444108,-0.1301573885318703,-0.1301573885318703,-7890848.259195458
2015-04-13,-0.28716910861967904,1.3615202049162036,-0.00900695482886249,0.9697912116493654,0.9697912116493654,8420963.00431098
2015-04-14,1.226630248073377,-0.5137599325254456,0.5220814497554613,0.5199148589423856,0.5199148589423856,-5055441.167424839
2015-04-15,0.41230270768782873,0.04866341559362297,-0.2185324830952453,-0.8094688742419294,-0.8094688742419294,912288.067045711
2015-04-16,-1.0483636080963947,-0.5931175638760777,-0.0966313776122405,-0.40091262120319016,-0.40091262120319016,-8846762.90668384
2015-04-17,-1.0060963324587533,-0.8448284865486357,-1.7725707127804355,-1.5354164741221723,-1.5354164741221723,5649391.988680061
2015-04-20,0.01819136999952775,1.2144167922970865,1.0340261384609875,2.308336781902838,2.308336781902838,5740616.511023428
2015-04-21,2.4365035985872936,1.1183601076907763,2.196522086271713,0.5449380439171136,0.5449380439171136,1876888.1487818807
2015-04-22,0.3877050812458833,0.014630606906820276,-0.08279686454081059,1.0273636051535249,1.0273636051535249,20725300.555235274
2015-04-23,-0.1685933823413137,0.8291711682208955,-1.2129306929580963,-2.195307623428505,-2.195307623428505,40118028.40354121
2015-04-24,-1.3055557819710089,-2.8138642054371985,-0.8211032283471411,-0.8943749838632016,-0.8943749838632016,-18149334.183507234
2015-04-27,-0.929086982477898,0.5190180922803336,0.214501831470713,0.35740299282387866,0.35740299282387866,-3811563.260461606
2015-04-28,-0.0872961333554656,-1.0875125739372749,-1.4277547692952055,-1.2402681993705897,-1.2402681993705897,-3540363.475583859
2015-04-29,-1.850810158507059,-0.30886882251017767,-0.5730482287988963,-0.23511369892007394,-0.23511369892007394,50072.21307837218
2015-04-30,-0.07668249236886027,-0.35346857677069465,-1.1613539041127012,-1.720244219583435,-1.720244219583435,1587597.7699945234
2015-05-01,-0.817706276513718,-1.1257294610294792,-0.10329034596533404,0.18455155121695554,0.18455155121695554,-4397565.055908933
2015-05-04,0.037245915143728325,0.15219357073875983,0.5200593363448434,-0.20202064539360265,-0.20202064539360265,-11604041.43406621
2015-05-05,-0.809958036470519,-0.8988587287584267,-1.4595814717332303,-1.2673975126405992,-1.2673975126405992,610339.7966964617
2015-05-06,-0.621929016984879,0.1808069479523624,-0.026867211812316327,0.5132633842833343,0.5132633842833343,3962341.7873407863
2015-05-07,-0.012777239775260796,0.1116708220503142,0.49783591248956327,0.31797383504543575,0.31797383504543575,-7729866.266241986
2015-05-08,1.0747608357302738,0.2669675144169048,0.4245139617200948,0.07594988916405043,0.07594988916405043,-3461890.624228988
2015-05-11,-0.6023176424405108,-0.2531420412034322,-0.1352983481738903,-0.5017452041601587,-0.5017452041601587,-4327617.379564337
2015-05-12,-0.6180774285211754,-1.0967104227610776,-1.123301017200987,-0.5577908813138635,-0.5577908813138635,-1153635.5206440315
2015-05-13,-0.17388734584496035,0.8536604506856946,0.9648474775245717,0.9674979607125209,0.9674979607125209,-1767478.4644871019
2015-05-14,1.200768219807017,3.177580488503253,0.9173329106634043,2.9345543318672185,2.9345543318672185,26212724.8773121
2015-05-15,2.496306372939216,-0.9548346530843759,1.4365064185026455,-0.9094674848249298,-0.9094674848249298,-9081687.976799995
2015-05-18,-0.9910597274691355,-0.007611152503812946,-0.07998619235870308,0.47795077170638933,0.47795077170638933,-5142714.039144572
2015-05-19,0.9445472348062367,0.3213531956726996,0.3411689237810549,-0.2312810486600796,-0.2312810486600796,-6275577.306258533
2015-05-20,-0.7363540819633698,-0.6499568739918402,-1.124813652652989,-0.07048722345966496,-0.07048722345966496,746749.495162867
2015-05-21,-0.2773912613954934,-0.06156297617438611,0.7309922347437094,-0.06455287002260945,-0.06455287002260945,-10942523.69189614
2015-05-22,0.15277898896607667,0.4102961694226934,0.090459706708927,0.06277181138973731,0.06277181138973731,-160176.63325181603
2015-05-26,0.08061812457641793,-0.7860635758939907,-1.1709803064384943,-1.2072162831898794,-1.2072162831898794,-5780725.619653381
2015-05-27,-0.8270625636392595,0.20276624543981825,0.4608157455060109,1.2044345901474713,1.2044345901474713,-6218775.3925945535
2015-05-28,0.6252681688285691,0.3820954020936256,0.5145149092016936,-0.3927215455366877,-0.3927215455366877,-7059747.317233868
2015-05-29,-0.2944596244949196,-1.0739716642409434,-1.1620056717188163,-0.9611309110981523,-0.9611309110981523,-1492882.36710196
2015-06-01,-0.6562749009618329,0.5066765429891262,-0.10596807290833965,1.084414438204604,1.084414438204604,-994735.174420245
2015-06-02,0.43512120011023114,0.8888852225306181,0.8952563374722189,0.1565378435718685,0.1565378435718685,-877763.7867318392
2015-06-03,1.5894822096621084,1.0078289133352456,1.6070757376923268,2.006875838348236,2.006875838348236,11733889.081670333
2015-06-04,0.8412024112764129,0.2177630987713144,0.11792293439857815,-0.3544309343929797,-0.3544309343929797,-5104397.2720820755
2015-06-05,-0.21396173921532124,-0.5453895971700717,0.007184533565492757,0.10899367597528453,0.10899367597528453,-5187071.832548708
2015-06-08,-0.023308282587962026,-0.3607238639414021,-1.381625936157647,-1.4555522744427662,-1.4555522744427662,-2168595.269169301
2015-06-09,-1.2048920097006999,-0.7349560184380408,-0.6776578308306824,-0.013636637354423442,-0.013636637354423442,-2710289.593736578
2015-06-10,0.20082766925192175,1.5546040075211494,1.53906120050911,1.480546483205572,1.480546483205572,2704385.887783833
2015-06-11,1.468891666885412,0.017301024862007353,0.39663537447829356,-0.3114131167857437,-0.3114131167857437,-2336886.8844363056
2015-06-12,-0.8990102746784174,-0.832142513183868,-0.17548739356111298,-0.29277376923262466,-0.29277376923262466,-8274390.303794667
2015-06-15,-0.8250072989759332,-1.0050170592598562,-1.1109271426183511,-0.8201960040674123,-0.8201960040674123,2583301.830528708
2015-06-16,0.23984641578735477,0.779754213985612,0.4843411348930857,0.3357490429391845,0.3357490429391845,-5595091.101964783
2015-06-17,0.9299683908282645,0.5754211093547497,0.8282937394062486,0.7261742661881527,0.7261742661881527,1492473.23327782
2015-06-18,-0.09517818003433831,0.8537064321431842,0.16007156807965828,1.130138902885065,1.130138902885065,8002712.530014202
2015-06-19,1.2017046270135552,-0.3786568360977043,0.5453687370188618,-0.3739961461042469,-0.3739961461042469,662075.1117749438
2015-06-22,0.626746628049105,2.051287595992605,1.1380815708540837,2.241302296497068,2.241302296497068,7965251.710252028
2015-06-23,1.5977937603983463,2.618508308266925,1.3472368139912305,3.184756088164548,3.184756088164548,26272943.64577886
2015-06-24,2.777201316074155,0.7461511511881014,2.571536781085527,1.0406394087385706,1.0406394087385706,6609649.346743904
2015-06-25,1.7161161689882363,-0.03637847738458788,0.14041738577326157,-0.8377089118198029,-0.8377089118198029,-4386193.209247764
2015-06-26,-1.041430809504135,-1.0668661339762622,-0.9979194679477956,0.05590138416926038,0.05590138416926038,12338436.899961483
2015-06-29,-1.4700982093004171,-0.6302095416480569,-0.9999185493527136,-2.1915911403375787,-2.1915911403375787,4854183.625150293
2015-06-30,-0.019687504300989644,-0.6599163613252301,-0.06813039654502973,-0.040163050474689044,-0.040163050474689044,-7604969.95388791
2015-07-01,0.16346391035045826,1.391611733318328,0.9163403190994615,1.1322746283045433,1.1322746283045433,273738.8586147949
2015-07-02,0.6301168083006559,-0.7741644280009439,-0.24476253912914103,0.3885085820456027,0.3885085820456027,-8969766.765465826
2015-07-06,-0.8933600127772507,0.8821596027346885,0.0870362807022218,0.2709725732321999,0.2709725732321999,2721862.986756712
2015-07-07,1.2965722109239266,-0.5018706025234536,-1.1735575737887416,-0.3188433404238822,-0.3188433404238822,7927741.704222605
2015-07-08,-1.4831759902662327,-1.0149693566558824,0.34315465280509727,-1.5662069620423722,-1.5662069620423722,-4637876.909641057
2015-07-09,0.41527777731084825,1.0545271613482612,0.15023086079963832,0.21229676802747122,0.21229676802747122,-1997419.5384112857
2015-07-10,0.6164423632800862,0.4303677538430861,1.1104538707623703,2.0600760632416097,2.0600760632416097,-1474762.273160398
2015-07-13,1.3253443151619706,1.9029315065035632,1.5362701820754978,2.171599394027538,2.171599394027538,5398274.923631065
2015-07-14,1.8463315720974265,0.2003210264627029,1.0810480029326754,-0.3795529860248763,-0.3795529860248763,-994859.3235109597
2015-07-15,-0.384738450372609,0.12050476973250568,-0.3307157851494793,0.10529255456748388,0.10529255456748388,4642956.136762381
2015-07-16,0.31741515140440413,-0.1592011819615493,0.39513749581116997,1.1092367172692406,1.1092367172692406,-6464011.212626968
2015-07-17,2.301267330631603,4.558863138122703,2.7235456841403476,4.146322229387835,4.146322229387835,29775234.05149662
2015-07-20,3.375971881557689,2.3222653267784352,2.5320773140585686,2.790823233581932,2.790823233581932,15762105.570142023
2015-07-21,3.2034053994789815,0.08286133525376727,1.517110763531221,0.5639887484409769,0.5639887484409769,-1260773.2569261491
2015-07-22,-2.1598405216720096,-1.7287627803077328,-1.3843360172785282,-1.4395617333905903,-1.4395617333905903,-6338049.562096059
2015-07-23,0.25644317574376885,0.22265452094011096,-0.9380032193959806,-1.487201294663521,-1.487201294663521,-375062.39263410866
2015-07-24,0.414071831021559,0.2923220408330991,1.1674788508927492,1.4374787178354325,1.4374787178354325,3247575.6617828757
2015-07-27,-0.7490487239821562,-1.2118926187163623,-2.194677479807268,-2.7427646476607777,-2.7427646476607777,6562260.831647065
2015-07-28,-1.7396641591279973,-0.8042206149300455,-0.25720277090228194,1.1378848300826974,1.1378848300826974,686173.8833967224
2015-07-29,1.4507120658447974,1.9061183175408019,1.4357806141709801,1.664801471697757,1.664801471697757,31340902.23515632
2015-07-30,-1.402381745062982,-1.8493837656539114,-3.103040579156385,-1.7747033365143494,-1.7747033365143494,38948858.30872142
2015-07-31,0.01718681370617503,0.866109395953643,2.512114514851973,-1.16804251646289,-1.16804251646289,-12380126.556658499
2015-08-03,-1.4337484393076636,-1.3973472216814997,-1.44800285749848,0.12658324044384983,0.12658324044384983,-13127702.008432008
2015-08-04,0.22417297236941636,-0.0844961516648226,0.693490337742702,-0.07952895343626665,-0.07952895343626665,-14555197.567009985
2015-08-05,1.4419996848387058,2.3982193283427478,1.7726432510312549,2.381331577075457,2.381331577075457,-63676.32281566039
2015-08-06,1.947090941647744,1.1767044424537545,-0.9234350125110353,-1.3701712698996005,-1.3701712698996005,8637467.237105072
2015-08-07,-1.7534575237303613,-3.6106082973025195,-0.7007709815007388,-0.7497970534757457,-0.7497970534757457,-15987085.644183755
2015-08-10,0.2956543105505034,1.1959597059946816,0.07195318285282326,-0.20386788310960924,-0.20386788310960924,-8845561.90125997
2015-08-11,-1.946440668860518,-1.339531858317926,-0.7443882504406929,-0.47566435450731603,-0.47566435450731603,-6646063.004279014
2015-08-12,-1.069553261831814,-0.07770774297118521,-1.6358407965544757,0.5281395798616444,0.5281395798616444,-1890507.5973993316
2015-08-13,1.3047162901886935,0.3176282527457204,2.309648537640399,-0.7316670534655572,-0.7316670534655572,-13116343.059386302
2015-08-14,-0.5120815813891824,-0.06893760401645466,-0.38263794279075114,0.979748111942456,0.979748111942456,-9852065.283562407
2015-08-17,0.8676197025574766,-0.24992914135329158,0.25979076060130524,-0.5038183604427644,-0.5038183604427644,-6091295.737501264
2015-08-18,-0.32874121021700375,1.4380557792516555,0.6130436881892081,1.2652644640419908,1.2652644640419908,-2573359.756785676
2015-08-19,0.5498180211228174,-0.020516672614022013,0.07086416721723765,0.1403249011074621,0.1403249011074621,-2945250.201007448
2015-08-20,-1.0779077882154553,-1.3397626568417138,-3.6972456241755083,-4.7501223161693815,-4.7501223161693815,18256099.249219473
2015-08-21,-6.036647860253694,-5.33648616549587,-4.507654597883459,-4.427901734976601,-4.427901734976601,26646105.94480753
2015-08-24,-10.620710257854668,-6.022353962982592,-13.177327199370993,-3.9232796884952705,-3.9232796884952705,38345338.201616175
2015-08-25,9.822561294240245,7.076825926586622,13.328786046359596,0.9837687991374651,0.9837687991374651,-4620602.59837386
2015-08-26,-0.9758298915615455,-1.5066847355377746,-0.06594982971027719,4.096107308361098,4.096107308361098,1334903.7872138917
2015-08-27,3.1267544533356357,2.8814093824730946,3.996315485012687,2.504259248906635,2.504259248906635,1252185.6253450513
2015-08-28,0.9139075979367703,0.9403806950018918,2.5128289834322572,1.2269955572603095,1.2269955572603095,-6999362.336757548
2015-08-31,0.8437706602736341,-0.6102060060258054,-0.6414652124600053,-1.5976323259757095,-1.5976323259757095,-3180578.2759038135
2015-09-01,-3.6322652064856698,-1.557712552195241,-2.6576130624718672,-2.1103209807320695,-2.1103209807320695,460724.3122367561
2015-09-02,1.8417243055993993,0.7781878406398306,1.1991371673997406,2.6908952593320947,2.6908952593320947,-9762253.902738176
2015-09-03,0.9786731165355036,-0.20049354181315948,0.07105997080617499,-1.8988880821098206,-1.8988880821098206,-5630982.147511866
2015-09-04,-2.487561641826332,-1.3977409506757823,-1.0331686596367575,0.3192291046462685,0.3192291046462685,-4857304.60085449
2015-09-08,2.3911063058972104,2.0964406130130584,2.1573164226703057,1.0875019130641306,1.0875019130641306,-4909422.377301116
2015-09-09,1.1719995304473514,1.3812360790781355,1.2871623752737662,1.0098533681930348,1.0098533681930348,1131636.527818989
2015-09-10,-0.592436647693475,-0.16576024555395463,-0.5766251982035158,1.4137877898667313,1.4137877898667313,-7257296.458220452
2015-09-11,1.6453487630454902,0.046581655745058015,1.5141636596896149,0.10758705394374601,0.10758705394374601,-9537544.93768305
2015-09-14,0.7484828243099741,0.5320875840449872,0.431450053223557,0.2249069291306256,0.2249069291306256,-7787050.369583517
2015-09-15,0.17348227364625757,0.53645718841139,0.1771993529849425,0.608471724052535,0.608471724052535,-8039388.39248804
2015-09-16,0.6076711292390655,0.2547133965147026,0.8348285326163705,0.5076591768709307,0.5076591768709307,-9457327.234040156
2015-09-17,0.5500257140616327,1.8641781016433754,0.24770873674071936,0.900698745604231,0.900698745604231,3797219.0362922326
2015-09-18,-0.0911016860191296,-0.6496965748302728,0.14249306796423866,0.009433542581476217,0.009433542581476217,33406541.25933733
2015-09-21,1.4612089579555345,1.4096735105287195,1.465909487062362,1.1900321715782525,1.1900321715782525,-16319284.600331634
2015-09-22,-0.7416009924189524,-2.0535194140189503,-2.6394720795610453,-2.6793572294148333,-2.6793572294148333,6301126.3688325845
2015-09-23,-0.3493572154610689,-0.013199888628051326,0.9418331453017998,1.207907820454409,1.207907820454409,-12568587.69778727
2015-09-24,-0.3481894706095403,0.4595650771200326,-0.5783925362076872,0.23133774006586805,0.23133774006586805,1797532.2473624684
2015-09-25,2.704918521194756,1.0014291418718955,-0.16975670663015308,-1.4836069733689214,-1.4836069733689214,-1409429.715906486
2015-09-28,-3.564278777266807,-3.733905035285005,-3.8876760208837453,-3.6195266440863776,-3.6195266440863776,10993758.500325136
2015-09-29,-3.1179077213128323,-1.6033742015983847,-2.3725110426550486,-2.327708206345207,-2.327708206345207,6399808.485890038
2015-09-30,-0.9205073378761028,0.24399496745849092,2.3653304454809927,3.1769478705553382,3.1769478705553382,-630093.9314707518
2015-10-01,1.4066240131865015,0.8908104454028205,0.2929617993363678,0.9486132466045802,0.9486132466045802,-5051182.048129693
2015-10-02,-1.1921281070422793,1.0947430970704204,0.0014777069118707686,1.1620432377535082,1.1620432377535082,6653432.264070846
2015-10-05,3.9456224939675764,1.877075597242026,4.289788883343363,1.852404760781539,1.852404760781539,-7841222.374601871
2015-10-06,1.3219148151260214,-0.43479155932602964,-0.4288098041305517,-1.2325646968571675,-1.2325646968571675,-8178353.175622284
2015-10-07,-0.7859050794691456,-0.4384096789948586,-0.962437456991637,-0.31636394600788265,-0.31636394600788265,-3574600.664347794
2015-10-08,-1.152667624009979,-0.36192680898149376,-0.8785544675977661,0.021856382875284908,0.021856382875284908,-914019.3979108855
2015-10-09,0.9813458829818416,0.5848717366866651,1.7699186511050868,0.8062593074957789,0.8062593074957789,-9371567.777966745
2015-10-12,0.4623718112724191,0.7577209420259265,0.46807531784584455,0.9485873492200767,0.9485873492200767,-7342608.018705741
2015-10-13,0.39413414932715796,0.6349143141533204,0.9212952728495623,-0.135571365286296,-0.135571365286296,-5131931.866940837
2015-10-14,0.4769893710362254,-0.2842643712354658,0.11326806991678495,-0.04617570896900247,-0.04617570896900247,-5372453.647229366
2015-10-15,0.9736912500672048,1.148794761235834,1.336022112761924,1.8895061503695558,1.8895061503695558,3434706.955888439
2015-10-16,1.2875382692796933,1.0877564412027994,0.4182690317242219,1.477562510896263,1.477562510896263,-2256749.4733324274
2015-10-19,1.1355338551615262,0.7838192595850586,1.5591514554726302,0.9279808116893662,0.9279808116893662,-2918137.341023069
2015-10-20,1.6976500123010538,0.8766666832168539,-0.3999120848437627,-1.520001862459452,-1.520001862459452,5123779.350261413
2015-10-21,-1.176196971273825,-1.570049315578359,-0.08083026711254604,0.23263841759209924,0.23263841759209924,-7061487.674648143
2015-10-22,0.4656817733774261,1.826615013668217,1.0822149712135456,2.453276961012307,2.453276961012307,1498884.032409083
2015-10-23,4.174216430211246,2.8053336423822515,2.583119854502854,2.4649821397118927,2.4649821397118927,16033471.733376838
2015-10-26,0.5616438264243584,0.45371842489777237,1.3200570375129388,1.481162983609309,1.481162983609309,-8536584.506881036
2015-10-27,0.9281801022247009,0.20147666825828026,0.8095129708603821,-0.08301127171733924,-0.08301127171733924,-3387320.8052394986
2015-10-28,1.118540188105456,0.3422183609615246,0.49437237519522625,0.5148226409040859,0.5148226409040859,-1986480.859686844
2015-10-29,0.2096945797643741,0.5773291969486536,0.5839614457146922,0.6385505757264696,0.6385505757264696,-5712145.512897775
2015-10-30,0.647084756849523,-0.5058416906331615,-1.8885089513331081,-2.916617628050716,-2.916617628050716,9383260.727830164
2015-11-02,-2.7005302101605935,-1.159884592980518,-0.4143298714128463,1.5198300361473116,1.5198300361473116,-6021704.299731351
2015-11-03,1.406427276560649,0.392173148617843,1.2346225127934218,-0.9497790169602496,-0.9497790169602496,-4575933.527839225
2015-11-04,-0.006958809644785902,0.4216719839797207,0.04351119446029372,1.577010083858326,1.577010083858326,19092353.63277234
2015-11-05,5.622796586955047,6.432654077349724,5.467728565418469,4.574175877563377,4.574175877563377,28616213.752912812
2015-11-06,-0.4300869130296121,-3.0962740557241375,-2.2051522229619422,-1.728651618886616,-1.728651618886616,-9546243.757088393
